# BUSCO version is: 4.0.4 
# The lineage dataset is: nematoda_odb10 (Creation date: 2019-11-20, number of species: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
997at6231	Complete	II	7553304	7556956	575.0	544
998at6231	Complete	X	1714380	1721048	940.5	514
1003at6231	Complete	II	1065912	1072579	1157.4	956
1008at6231	Complete	II	5058189	5061613	845.7	581
1013at6231	Complete	V	5955911	5959152	946.0	543
1014at6231	Complete	X	4577391	4581928	670.8	648
1016at6231	Complete	II	4929470	4933245	690.4	636	https://www.orthodb.org/v10?query=1016at6231	Conserved oligomeric Golgi complex subunit 4
1017at6231	Complete	III	3025577	3029282	762.8	742
1018at6231	Complete	V	8198545	8203396	1025.5	530	https://www.orthodb.org/v10?query=1018at6231	CRE-ABCF-3 protein
1019at6231	Complete	IV	3385045	3391697	1405.4	998
1022at6231	Complete	IV	3940195	3944288	772.9	601
1024at6231	Complete	II	5290073	5293091	472.9	510	https://www.orthodb.org/v10?query=1024at6231	ALS/FTD Associated gene homolog
1027at6231	Complete	X	3897333	3900762	595.4	642
1030at6231	Complete	X	4202034	4207728	390.4	431	https://www.orthodb.org/v10?query=1030at6231	CRE-UNC-84 protein
1032at6231	Complete	III	1104214	1111227	740.9	698	https://www.orthodb.org/v10?query=1032at6231	CRE-CUL-2 protein
1033at6231	Complete	III	8481778	8489002	655.8	766	https://www.orthodb.org/v10?query=1033at6231	integrator complex subunit 4
1034at6231	Complete	III	9533833	9552941	1224.8	3002
1035at6231	Complete	IV	6839755	6844922	486.5	468
1037at6231	Complete	IV	3971612	3979613	999.0	614
1038at6231	Complete	I	2598677	2602665	472.8	730	https://www.orthodb.org/v10?query=1038at6231	CRE-APR-1 protein
1040at6231	Complete	II	7230676	7237580	871.0	547
1042at6231	Complete	X	3004488	3012032	513.8	388
1045at6231	Complete	I	5695791	5700233	792.4	724
1047at6231	Complete	III	9223737	9227666	778.6	727	https://www.orthodb.org/v10?query=1047at6231	related to yeast Vacuolar Protein Sorting factor
1053at6231	Complete	I	4626854	4631956	1001.9	607
1055at6231	Complete	III	4485094	4488546	802.0	632
1056at6231	Complete	I	2606988	2613202	922.7	577
1057at6231	Complete	IV	6582672	6588393	1424.6	832	https://www.orthodb.org/v10?query=1057at6231	CRE-DEB-1 protein
1060at6231	Missing
1066at6231	Complete	V	8213985	8220139	397.9	587
1067at6231	Complete	I	5263445	5268723	406.1	651
1072at6231	Complete	IV	3859936	3862814	863.5	482
1073at6231	Complete	II	5835795	5840982	1224.0	679	https://www.orthodb.org/v10?query=1073at6231	CRE-PTR-18 protein
1075at6231	Complete	X	7910292	7913536	727.8	560
1076at6231	Complete	I	2078997	2083881	491.9	733
1078at6231	Missing
1082at6231	Complete	II	1755259	1760856	698.8	601	https://www.orthodb.org/v10?query=1082at6231	Pumilio domain-containing protein 12
1083at6231	Complete	X	10205173	10212032	882.6	587	https://www.orthodb.org/v10?query=1083at6231	CRE-MADD-2 protein
1086at6231	Complete	IV	5517563	5521609	713.3	574
1087at6231	Complete	I	3787286	3791543	858.6	679
1088at6231	Complete	II	5870229	5878147	518.1	655
1089at6231	Missing
1093at6231	Missing
1099at6231	Missing
1101at6231	Complete	I	5927298	5930492	493.5	557	https://www.orthodb.org/v10?query=1101at6231	CRE-VPS-51 protein
1104at6231	Complete	II	3134644	3138614	684.9	483
1105at6231	Complete	III	7289813	7293769	551.3	488	https://www.orthodb.org/v10?query=1105at6231	CRE-RAN-2 protein
1109at6231	Duplicated	IV	5540460	5543857	1079.8	638
1109at6231	Duplicated	X	10425409	10428865	1155.5	655
1112at6231	Duplicated	III	1402916	1405960	838.7	484
1112at6231	Duplicated	X	9014566	9018473	939.4	477
1113at6231	Complete	I	5445421	5450510	639.4	546	https://www.orthodb.org/v10?query=1113at6231	C2 domain protein
1115at6231	Complete	III	6225537	6228564	978.5	579
1118at6231	Complete	III	4068555	4072443	773.6	613
1121at6231	Complete	X	3260130	3263127	545.2	479
1122at6231	Complete	IV	1239004	1244222	899.2	679
1123at6231	Missing
1125at6231	Complete	X	11069114	11074087	856.9	531
1128at6231	Duplicated	I	6338445	6340994	1184.8	621
1128at6231	Duplicated	II	2425981	2428947	1193.0	617
1129at6231	Complete	III	8394075	8399335	1218.5	640	https://www.orthodb.org/v10?query=1129at6231	Hsp90 protein
1131at6231	Complete	III	9359257	9363531	791.1	566	https://www.orthodb.org/v10?query=1131at6231	NADPH--cytochrome P450 reductase
1133at6231	Complete	V	5119941	5122765	758.9	474
1134at6231	Complete	I	1636121	1642714	1128.6	593
1135at6231	Fragmented	X	9859454	9868247	669.1	455	https://www.orthodb.org/v10?query=1135at6231	LiPIN (mammalian lipodystrophy associated) homolog
1136at6231	Missing
1138at6231	Complete	I	5292152	5298886	423.8	631
1140at6231	Complete	IV	205115	209293	828.3	558
1142at6231	Complete	I	675527	679781	670.5	548
1144at6231	Complete	III	3501797	3504802	829.1	467
1147at6231	Complete	I	6036579	6043784	795.8	555
1148at6231	Complete	III	8596281	8602637	776.7	611	https://www.orthodb.org/v10?query=1148at6231	CRE-GOP-1 protein
1150at6231	Complete	I	4305839	4310976	483.7	415
1152at6231	Complete	III	5840699	5844593	912.8	632
1153at6231	Complete	X	5499073	5506582	481.4	527
1155at6231	Missing
1156at6231	Complete	III	5107620	5110074	912.7	537
1157at6231	Complete	III	2500139	2503995	696.4	675	https://www.orthodb.org/v10?query=1157at6231	CRE-MSH-5 protein
1158at6231	Complete	II	7021104	7024462	804.1	561	https://www.orthodb.org/v10?query=1158at6231	Protein CBG02834
1159at6231	Complete	III	3481728	3485662	672.6	397
1160at6231	Complete	I	8154017	8156452	794.2	508	https://www.orthodb.org/v10?query=1160at6231	beta-glucuronidase
1161at6231	Complete	II	5588466	5593040	752.7	520
1169at6231	Complete	III	4063153	4065927	551.1	521	https://www.orthodb.org/v10?query=1169at6231	CRE-ELPC-2 protein
1173at6231	Complete	II	3690436	3693954	307.7	385
1174at6231	Complete	I	403441	410599	862.1	647	https://www.orthodb.org/v10?query=1174at6231	CRE-LARS-2 protein
1175at6231	Complete	V	8087881	8090970	975.2	524
1177at6231	Complete	III	3012224	3015399	637.7	488
1179at6231	Complete	I	5229619	5234507	606.3	523
1180at6231	Complete	X	4101962	4106520	953.6	760	https://www.orthodb.org/v10?query=1180at6231	Ubiquitin carboxyl-terminal hydrolase
1181at6231	Complete	X	745651	752798	592.6	506
1182at6231	Complete	V	5166025	5172497	916.8	631
1183at6231	Complete	V	4895243	4897811	691.7	469	https://www.orthodb.org/v10?query=1183at6231	Eukaryotic elongation factor 2 kinase
1185at6231	Missing
1187at6231	Complete	X	2909476	2913094	510.7	617	https://www.orthodb.org/v10?query=1187at6231	CRE-RSKD-1 protein
1193at6231	Complete	III	5477274	5480327	940.3	599
1194at6231	Complete	I	6472191	6474801	490.4	598
1196at6231	Complete	I	6052823	6057097	596.2	495
1199at6231	Complete	II	2772952	2778496	674.9	514
1200at6231	Complete	II	657079	660361	802.8	590	https://www.orthodb.org/v10?query=1200at6231	leucine Rich repeat-containing domain protein
1202at6231	Complete	III	5983646	5986914	935.7	503	https://www.orthodb.org/v10?query=1202at6231	putative ABC transporter, ATP-binding protein
1205at6231	Complete	IV	10455779	10463150	516.8	564
1207at6231	Complete	III	6913041	6916289	1189.8	575	https://www.orthodb.org/v10?query=1207at6231	Chaperone protein DnaK
1211at6231	Complete	I	5430470	5433397	432.0	379
1212at6231	Complete	III	2364910	2371368	573.0	628	https://www.orthodb.org/v10?query=1212at6231	CRE-RLE-1 protein
1215at6231	Complete	X	4757655	4763153	473.4	398
1219at6231	Complete	IV	280857	293596	414.5	479
1222at6231	Complete	X	7410747	7414524	378.5	590
1223at6231	Complete	IV	7372382	7374980	774.9	591	https://www.orthodb.org/v10?query=1223at6231	Non-specific serine/threonine protein kinase
1228at6231	Complete	X	2353161	2356200	866.1	525	https://www.orthodb.org/v10?query=1228at6231	CTP synthase
1230at6231	Complete	IV	4286889	4291857	674.4	562
1233at6231	Complete	V	9794806	9802298	656.1	498	https://www.orthodb.org/v10?query=1233at6231	TBC (Tre-2/Bub2/Cdc16) domain family
1235at6231	Complete	IV	3441991	3446929	1141.1	596
1247at6231	Complete	II	2197095	2201633	832.0	492
1250at6231	Complete	X	4933023	4936681	814.1	604	https://www.orthodb.org/v10?query=1250at6231	CRE-LETM-1 protein
1252at6231	Complete	I	3339815	3342783	657.9	639	https://www.orthodb.org/v10?query=1252at6231	Ubiquitin carboxyl-terminal hydrolase
1255at6231	Complete	III	6654987	6659458	848.6	470
1262at6231	Complete	V	9602175	9609360	687.8	520	https://www.orthodb.org/v10?query=1262at6231	peptidase family M3 containing protein
1263at6231	Complete	I	1660810	1664465	781.1	597
1264at6231	Complete	I	4964496	4967622	883.0	494	https://www.orthodb.org/v10?query=1264at6231	CRE-TRXR-1 protein
1266at6231	Complete	IV	6740590	6745485	652.8	579
1270at6231	Complete	I	1539356	1553169	1537.4	1391	https://www.orthodb.org/v10?query=1270at6231	Putative JmjC domain-containing histone demethylation protein 2B
1272at6231	Complete	III	4991933	4994161	839.6	503
1273at6231	Complete	X	10758238	10764126	1005.4	562
1275at6231	Complete	I	8024637	8027724	897.7	522	https://www.orthodb.org/v10?query=1275at6231	Transmembrane 9 superfamily member
1278at6231	Complete	II	3730729	3732963	778.5	481
1279at6231	Complete	X	6375202	6378376	467.1	358
1281at6231	Complete	V	7643240	7645551	854.7	494
1285at6231	Complete	X	7166908	7172516	794.8	498
1288at6231	Complete	I	4284578	4288226	618.0	517
1289at6231	Complete	V	3083278	3086936	718.5	447	https://www.orthodb.org/v10?query=1289at6231	CRE-GLNA-3 protein
1293at6231	Complete	I	8340638	8347014	276.8	455
1294at6231	Missing
1295at6231	Complete	I	7273943	7279331	609.4	564	https://www.orthodb.org/v10?query=1295at6231	CRE-VILN-1 protein
1301at6231	Complete	I	6529619	6532059	646.7	464	https://www.orthodb.org/v10?query=1301at6231	SAC1 PIP phosphatase (yeast Suppressor of ACtin) homolog
1304at6231	Complete	I	3307955	3311929	294.0	801	https://www.orthodb.org/v10?query=1304at6231	Hypothetical protein CBG24658
1313at6231	Complete	I	3083012	3089256	846.1	616
1314at6231	Complete	II	4917434	4921678	851.7	566
1315at6231	Missing
1316at6231	Complete	III	60206	64044	758.8	452
1317at6231	Complete	X	10025897	10031914	708.3	410
1318at6231	Complete	II	4604956	4607322	866.5	497	https://www.orthodb.org/v10?query=1318at6231	acyl-CoA dehydrogenase family member 9
1320at6231	Complete	X	6013370	6016786	546.7	429
1322at6231	Complete	I	4569100	4574335	845.8	599	https://www.orthodb.org/v10?query=1322at6231	cation diffusion facilitator family transporter
1326at6231	Fragmented	IV	4153979	4161443	662.7	423	https://www.orthodb.org/v10?query=1326at6231	CRE-NOL-10 protein
1327at6231	Complete	III	2043269	2054367	523.9	419
1328at6231	Complete	III	3378256	3381390	564.7	619	https://www.orthodb.org/v10?query=1328at6231	breast carcinoma-amplified sequence 3-like protein
1329at6231	Complete	I	5920004	5926932	381.2	477	https://www.orthodb.org/v10?query=1329at6231	CRE-LIN-35 protein
1331at6231	Complete	II	7252227	7257741	347.0	486
1332at6231	Duplicated	V	6199017	6203094	569.7	412
1332at6231	Duplicated	X	4665617	4672076	592.8	424
1344at6231	Fragmented	II	6232888	6238832	606.3	366
1346at6231	Complete	X	5386349	5390844	513.5	648
1347at6231	Complete	IV	4731792	4734500	1174.3	559
1349at6231	Complete	V	2747239	2751518	975.0	501
1350at6231	Complete	II	7769088	7776160	816.9	597
1352at6231	Complete	III	5004056	5012464	481.5	359
1355at6231	Complete	III	3690935	3694969	881.7	476
1358at6231	Complete	II	8680492	8683766	1044.8	483
1360at6231	Complete	II	8077670	8080260	804.0	469
1361at6231	Complete	I	7149011	7151337	638.0	449
1362at6231	Complete	X	4831487	4834206	870.7	454
1366at6231	Complete	IV	9409745	9414462	803.0	466
1369at6231	Complete	V	4515192	4517773	487.7	602
1373at6231	Complete	I	2577520	2580364	822.5	472
1374at6231	Complete	II	6135749	6139537	771.2	466
1375at6231	Complete	I	3567835	3571533	780.9	610
1376at6231	Complete	X	4731100	4734024	732.1	502
1377at6231	Complete	II	2614853	2617901	502.2	518
1378at6231	Complete	III	3807924	3810747	930.9	592	https://www.orthodb.org/v10?query=1378at6231	arginyl-tRNA synthetase
1381at6231	Complete	X	10554828	10557634	881.1	492
1383at6231	Complete	I	8831560	8835259	710.0	687
1384at6231	Complete	II	8523405	8534975	681.9	814
1387at6231	Missing
1389at6231	Complete	I	5397112	5400500	345.9	579
1395at6231	Complete	II	7407737	7410201	853.7	503	https://www.orthodb.org/v10?query=1395at6231	1-pyrroline-5-carboxylate dehydrogenase
1400at6231	Complete	X	2444162	2447943	1126.2	550
1401at6231	Complete	I	4365782	4368730	830.5	596
1404at6231	Complete	IV	3403306	3405988	805.9	446
1405at6231	Complete	I	8790736	8794300	769.3	453	https://www.orthodb.org/v10?query=1405at6231	Dystrobrevin-1
1407at6231	Complete	V	4801240	4803632	1012.8	485	https://www.orthodb.org/v10?query=1407at6231	Elongator complex protein 3
1409at6231	Complete	IV	3293854	3296402	682.8	553
1411at6231	Missing
1412at6231	Complete	IV	1317934	1327770	365.5	691	https://www.orthodb.org/v10?query=1412at6231	GOLGi associated coiled-coil protein homolog
1413at6231	Complete	I	8809354	8814038	492.1	410
1416at6231	Complete	III	2635029	2640173	794.5	579
1417at6231	Complete	I	6661732	6665200	695.3	451
1427at6231	Complete	I	697677	701845	549.2	391
1430at6231	Complete	X	3535627	3541666	660.1	416
1432at6231	Complete	V	9598089	9602027	806.7	482
1434at6231	Complete	III	3903496	3908170	603.9	497
1437at6231	Complete	V	6337264	6341843	853.8	474	https://www.orthodb.org/v10?query=1437at6231	Glucose-6-phosphate isomerase
1438at6231	Fragmented	I	1924046	1925454	438.2	226
1441at6231	Complete	III	2955023	2961247	703.3	483
1444at6231	Complete	II	7073321	7078629	550.0	485	https://www.orthodb.org/v10?query=1444at6231	Tubulin--tyrosine ligase-like protein 12
1449at6231	Complete	III	3267636	3270420	464.6	471
1450at6231	Complete	X	4126690	4131224	644.6	510
1452at6231	Complete	I	255896	258773	949.7	508	https://www.orthodb.org/v10?query=1452at6231	Dbl homology (DH) domain
1453at6231	Complete	I	2804846	2807750	819.4	469	https://www.orthodb.org/v10?query=1453at6231	ATP-dependent RNA helicase DDX41
1454at6231	Complete	III	9305375	9308954	582.3	502	https://www.orthodb.org/v10?query=1454at6231	CRE-TWK-39 protein
1457at6231	Complete	V	2977349	2981708	1225.8	720	https://www.orthodb.org/v10?query=1457at6231	Putative tetratricopeptide repeat-containing domain protein
1459at6231	Complete	X	2431943	2440576	213.7	273
1463at6231	Fragmented	X	4794596	4796973	556.3	358
1466at6231	Complete	I	3316686	3319830	552.6	425	https://www.orthodb.org/v10?query=1466at6231	OTUBain deubiquitylating protease homolog
1471at6231	Complete	X	8563729	8570875	534.4	602
1473at6231	Complete	I	4461540	4465008	832.6	450	https://www.orthodb.org/v10?query=1473at6231	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
1477at6231	Complete	V	6664434	6668898	1071.1	834
1478at6231	Complete	X	8145897	8151075	662.8	480
1482at6231	Complete	III	5774957	5777875	899.6	676
1484at6231	Complete	I	4676067	4680521	293.2	326
1489at6231	Missing
1490at6231	Complete	X	7232470	7234442	309.3	291
1491at6231	Complete	IV	915327	931756	898.0	479
1492at6231	Complete	I	7467156	7470594	707.6	412
1495at6231	Complete	V	9007215	9013160	691.9	443	https://www.orthodb.org/v10?query=1495at6231	Protein CBG10957
1498at6231	Complete	IV	7464010	7473349	604.2	478
1499at6231	Complete	I	6281882	6288159	907.8	521	https://www.orthodb.org/v10?query=1499at6231	Alpha-CaTuliN (Catenin/vinculin related)
1501at6231	Complete	V	23705	29053	444.8	430
1504at6231	Fragmented	III	3006599	3010495	468.6	700	https://www.orthodb.org/v10?query=1504at6231	Protein CBG18254
1506at6231	Complete	II	7678335	7683438	910.3	457
1509at6231	Complete	III	5770962	5774932	584.2	570
1511at6231	Fragmented	V	9987146	9992490	385.4	331
1514at6231	Complete	IV	10266276	10269095	752.0	441
1517at6231	Complete	X	505795	510689	767.5	437	https://www.orthodb.org/v10?query=1517at6231	ImmunoGlobulin-like Cell adhesion Molecule family
1518at6231	Complete	I	1327602	1330916	544.5	461
1519at6231	Complete	V	7512818	7518516	574.7	445	https://www.orthodb.org/v10?query=1519at6231	ubiquitin-conjugating enzyme E2 O
1529at6231	Missing
1530at6231	Complete	X	5924364	5928672	446.1	349	https://www.orthodb.org/v10?query=1530at6231	Beta-hexosaminidase
1533at6231	Duplicated	IV	54353	57359	474.5	421
1533at6231	Duplicated	III	2235644	2238728	437.7	403
1535at6231	Complete	X	5106514	5109365	419.2	482
1537at6231	Complete	III	9567775	9578295	1033.8	632	https://www.orthodb.org/v10?query=1537at6231	CRE-TIR-1 protein
1538at6231	Missing
1541at6231	Complete	X	7806929	7813022	760.6	480
1543at6231	Complete	II	4796421	4800297	560.9	367
1546at6231	Complete	V	7389626	7392410	901.5	540
1548at6231	Complete	III	7726932	7732787	1146.4	915
1549at6231	Missing
1551at6231	Complete	III	4775186	4778844	342.6	476
1552at6231	Complete	I	2624215	2631988	914.1	587	https://www.orthodb.org/v10?query=1552at6231	CRE-LIN-10 protein
1556at6231	Complete	I	3263081	3268409	388.0	347
1561at6231	Complete	V	8955275	8960417	675.2	683
1566at6231	Complete	V	4366274	4368771	587.0	425
1571at6231	Complete	II	4495131	4498175	825.8	425	https://www.orthodb.org/v10?query=1571at6231	CRE-RPY-1 protein
1572at6231	Complete	III	1953858	1959113	680.6	451
1574at6231	Duplicated	III	1960089	1962083	767.6	432
1574at6231	Duplicated	V	9785570	9788788	779.6	428
1575at6231	Complete	I	3320233	3322367	689.3	407
1576at6231	Complete	V	6236426	6241521	644.0	401
1587at6231	Complete	X	777742	786742	517.2	297	https://www.orthodb.org/v10?query=1587at6231	Uncoordinated protein 58
1588at6231	Missing
1590at6231	Complete	V	6272438	6275835	549.0	523
1592at6231	Complete	V	6382944	6385182	718.0	424
1594at6231	Complete	X	8767697	8770997	457.1	458
1596at6231	Complete	I	2570682	2573746	730.0	441
1598at6231	Complete	V	524205	529193	106.0	669
1601at6231	Complete	IV	5295924	5299789	661.0	403
1602at6231	Complete	IV	4522947	4526391	994.3	639	https://www.orthodb.org/v10?query=1602at6231	Cysteinyl-tRNA synthetase, cytoplasmic
1603at6231	Complete	X	4654487	4658154	801.4	426	https://www.orthodb.org/v10?query=1603at6231	Hypothetical protein CBG19334
1604at6231	Complete	X	9829719	9832183	731.1	448
1605at6231	Complete	X	5494316	5500074	859.8	447
1606at6231	Complete	I	3271943	3278521	454.3	700
1608at6231	Complete	II	3925490	3927610	801.6	468	https://www.orthodb.org/v10?query=1608at6231	Eukaryotic translation initiation factor 3 subunit L
1611at6231	Complete	V	5836857	5842718	315.5	394
1613at6231	Complete	II	7590019	7594177	732.1	490
1616at6231	Complete	V	267648	273765	762.4	405
1617at6231	Complete	II	3568496	3570578	883.6	479
1620at6231	Complete	I	1476418	1480549	648.8	426
1635at6231	Complete	III	9117985	9123826	678.7	534
1636at6231	Complete	X	4417697	4423210	773.7	588
1637at6231	Complete	II	4627258	4630010	345.5	600	https://www.orthodb.org/v10?query=1637at6231	CRE-PATR-1 protein
1638at6231	Complete	IV	4126001	4128589	860.1	463
1639at6231	Complete	IV	7012797	7015861	529.7	433
1641at6231	Complete	II	5570644	5573787	855.8	540
1642at6231	Complete	IV	166300	169884	519.6	491
1643at6231	Complete	III	4253230	4257609	892.8	467
1645at6231	Complete	I	7751189	7755416	859.0	442	https://www.orthodb.org/v10?query=1645at6231	Phosphodiesterase
